"csmr","conf/csmr/2001",2001,"IEEE Computer Society","Fifth Conference on Software Maintenance and Reengineering, CSMR 2001, Lisbon, Portugal, March 14-16, 2001","http://www.computer.org/csdl/proceedings/csmr/2001/1028/00/index.html",0,0,1,0
"csmr","conf/csmr/2002",2002,"IEEE Computer Society","6th European Conference on Software Maintenance and Reengineering (CSMR 2002), 11-13 March 2002, Budapest, Hungary, Proceedings","http://www.computer.org/csdl/proceedings/csmr/2002/1438/00/index.html",0,0,1,0
"csmr","conf/csmr/2003",2003,"IEEE Computer Society","7th European Conference on Software Maintenance and Reengineering (CSMR 2003), 26-28 March 2003, Benevento, Italy, Proceedings","http://www.computer.org/csdl/proceedings/csmr/2003/1902/00/index.html",0,0,1,0
"csmr","conf/csmr/2004",2004,"IEEE Computer Society","8th European Conference on Software Maintenance and Reengineering (CSMR 2004), 24-26 March 2004, Tampere, Finland, Proceedings","http://www.computer.org/csdl/proceedings/csmr/2004/2107/00/index.html",0,0,1,0
"csmr","conf/csmr/2005",2005,"IEEE Computer Society","9th European Conference on Software Maintenance and Reengineering (CSMR 2005), 21-23 March 2005, Manchester, UK, Proceedings","http://www.computer.org/csdl/proceedings/csmr/2005/2304/00/index.html",0,0,1,0
"csmr","conf/csmr/2006",2006,"IEEE Computer Society","10th European Conference on Software Maintenance and Reengineering (CSMR 2006), 22-24 March 2006, Bari, Italy","http://www.computer.org/csdl/proceedings/csmr/2006/2536/00/index.html",0,0,1,0
"csmr","conf/csmr/2007",2007,"IEEE Computer Society","11th European Conference on Software Maintenance and Reengineering, Software Evolution in Complex Software Intensive Systems, CSMR 2007, 21-23 March 2007, Amsterdam, The Netherlands","http://www.computer.org/csdl/proceedings/csmr/2007/2802/00/index.html",0,0,1,0
"csmr","conf/csmr/2008",2008,"IEEE Computer Society","12th European Conference on Software Maintenance and Reengineering, CSMR 2008, April 1-4, 2008, Athens, Greece","http://www.computer.org/csdl/proceedings/csmr/2008/2157/00/index.html",0,0,1,0
"csmr","conf/csmr/2009",2009,"IEEE Computer Society","13th European Conference on Software Maintenance and Reengineering, CSMR 2009, Architecture-Centric Maintenance of Large-SCale Software Systems, Kaiserslautern, Germany, 24-27 March 2009","http://www.computer.org/csdl/proceedings/csmr/2009/3589/00/index.html",0,0,1,0
"csmr","conf/csmr/2010",2010,"IEEE Computer Society","14th European Conference on Software Maintenance and Reengineering, CSMR 2010, 15-18 March 2010, Madrid, Spain","http://www.computer.org/csdl/proceedings/csmr/2010/4321/00/index.html",0,0,1,0
"csmr","conf/csmr/2011",2011,"IEEE Computer Society","15th European Conference on Software Maintenance and Reengineering, CSMR 2011, 1-4 March 2011, Oldenburg, Germany","http://www.computer.org/csdl/proceedings/csmr/2011/4343/00/index.html",0,0,1,0
"csmr","conf/csmr/2012",2012,"IEEE Computer Society","16th European Conference on Software Maintenance and Reengineering, CSMR 2012, Szeged, Hungary, March 27-30, 2012","http://www.computer.org/csdl/proceedings/csmr/2012/4666/00/index.html",0,0,1,0
"csmr","conf/csmr/2013",2013,"IEEE Computer Society","17th European Conference on Software Maintenance and Reengineering, CSMR 2013, Genova, Italy, March 5-8, 2013","http://www.computer.org/csdl/proceedings/csmr/2013/4948/00/index.html",0,0,1,0
"csmr","conf/csmr/2014",2014,"IEEE Computer Society","2014 Software Evolution Week - IEEE Conference on Software Maintenance, Reengineering, and Reverse Engineering, CSMR-WCRE 2014, Antwerp, Belgium, February 3-6, 2014","http://www.computer.org/csdl/proceedings/csmr-wcre/2014/3752/00/index.html",0,0,1,0
"cvpr","conf/cvpr/2000",2000,"IEEE Computer Society","2000 Conference on Computer Vision and Pattern Recognition (CVPR 2000), 13-15 June 2000, Hilton Head, SC, USA","http://www.computer.org/csdl/proceedings/cvpr/2000/index.html",1,0,0,0
"cvpr","conf/cvpr/2001",2001,"IEEE Computer Society","2001 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2001), with CD-ROM, 8-14 December 2001, Kauai, HI, USA","http://www.computer.org/csdl/proceedings/cvpr/2001/index.html",1,0,0,0
"cvpr","conf/cvpr/2003",2003,"IEEE Computer Society","2003 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2003), 16-22 June 2003, Madison, WI, USA","http://www.computer.org/csdl/proceedings/cvpr/2003/index.html",1,0,0,0
"cvpr","conf/cvpr/2003w",2003,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2003, Madison, Wisconsin, USA, 16-22 June, 2003","https://www.computer.org/csdl/proceedings/cvprw/2003/index.html",1,0,0,0
"cvpr","conf/cvpr/2004mdde",2004,"IEEE Computer Society","Proceedings MDDE '04, 4th International Workshop on Multimedia Data and Document Engineering, Washington, DC, USA, July 2nd 2004",\N,1,0,0,0
"cvpr","conf/cvpr/2004w",2004,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops 2004, Washington, DC, USA, June 27 - July 2, 2004","https://www.computer.org/csdl/proceedings/cvprw/2004/index.html",1,0,0,0
"cvpr","conf/cvpr/2005",2005,"IEEE Computer Society","2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2005), 20-26 June 2005, San Diego, CA, USA","http://www.computer.org/csdl/proceedings/cvpr/2005/index.html",1,0,0,0
"cvpr","conf/cvpr/2005w",2005,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2005, San Diego, CA, USA, 21-23 September, 2005","https://www.computer.org/csdl/proceedings/cvprw/2005/2660/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2006",2006,"IEEE Computer Society","2006 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2006), 17-22 June 2006, New York, NY, USA","http://www.computer.org/csdl/proceedings/cvpr/2006/index.html",1,0,0,0
"cvpr","conf/cvpr/2006w",2006,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2006, New York, NY, USA, 17-22 June, 2006","https://www.computer.org/csdl/proceedings/cvprw/2006/2646/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2007",2007,"IEEE Computer Society","2007 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2007), 18-23 June 2007, Minneapolis, Minnesota, USA","http://www.computer.org/csdl/proceedings/cvpr/2007/1179/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2008",2008,"IEEE Computer Society","2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2008), 24-26 June 2008, Anchorage, Alaska, USA","http://www.computer.org/csdl/proceedings/cvpr/2008/2242/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2008w",2008,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2008, Anchorage, AK, USA, 23-28 June, 2008","https://www.computer.org/csdl/proceedings/cvprw/2008/2339/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2009",2009,"IEEE Computer Society","2009 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 2009), 20-25 June 2009, Miami, Florida, USA","http://www.computer.org/csdl/proceedings/cvpr/2009/3992/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2009w",2009,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2009, Miami, FL, 20-25 June, 2009","https://www.computer.org/csdl/proceedings/cvprw/2009/3994/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2010",2010,"IEEE Computer Society","The Twenty-Third IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2010, San Francisco, CA, USA, 13-18 June 2010","http://www.computer.org/csdl/proceedings/cvpr/2010/6984/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2010w",2010,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2010, San Francisco, CA, USA, 13-18 June, 2010","https://www.computer.org/csdl/proceedings/cvprw/2010/7029/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2011",2011,"IEEE Computer Society","The 24th IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2011, Colorado Springs, CO, USA, 20-25 June 2011","http://www.computer.org/csdl/proceedings/cvpr/2011/0394/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2011w",2011,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2011, Colorado Springs, CO, USA, 20-25 June, 2011","https://www.computer.org/csdl/proceedings/cvprw/2011/0529/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2012",2012,"IEEE Computer Society","2012 IEEE Conference on Computer Vision and Pattern Recognition, Providence, RI, USA, June 16-21, 2012","http://www.computer.org/csdl/proceedings/cvpr/2012/1226/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2012w",2012,"IEEE Computer Society","2012 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, Providence, RI, USA, June 16-21, 2012","https://www.computer.org/csdl/proceedings/cvprw/2012/1611/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2013",2013,"IEEE Computer Society","2013 IEEE Conference on Computer Vision and Pattern Recognition, Portland, OR, USA, June 23-28, 2013","https://www.computer.org/csdl/proceedings/cvpr/2013/4990/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2013w",2013,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2013, Portland, OR, USA, June 23-28, 2013","https://www.computer.org/csdl/proceedings/cvprw/2013/4990/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2014",2014,"IEEE Computer Society","2014 IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2014, Columbus, OH, USA, June 23-28, 2014","https://www.computer.org/csdl/proceedings/cvpr/2014/5118/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2014w",2014,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR Workshops 2014, Columbus, OH, USA, June 23-28, 2014","https://www.computer.org/csdl/proceedings/cvprw/2014/4308/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2015",2015,"IEEE Computer Society","IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2015, Boston, MA, USA, June 7-12, 2015","https://www.computer.org/csdl/proceedings/cvpr/2015/6964/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2015w",2015,"IEEE Computer Society","2015 IEEE Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops, Boston, MA, USA, June 7-12, 2015","https://www.computer.org/csdl/proceedings/cvprw/2015/6759/00/index.html",1,0,0,0
"cvpr","conf/cvpr/2016",2016,"IEEE Computer Society","2016 IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2016, Las Vegas, NV, USA, June 27-30, 2016","https://www.computer.org/csdl/proceedings/cvpr/2016/8851/00/index.html",1,0,0,0
"dasfaa","conf/dasfaa/2001",2001,"IEEE Computer Society","Database Systems for Advanced Applications, Proceedings of the 7th International Conference on Database Systems for Advanced Applications (DASFAA 2001), 18-20 April 2001 - Hong Kong, China","https://www.computer.org/csdl/proceedings/dasfaa/2001/0996/00/index.html",0,1,0,0
"dasfaa","conf/dasfaa/2003",2003,"IEEE Computer Society","Eighth International Conference on Database Systems for Advanced Applications (DASFAA '03), March 26-28, 2003, Kyoto, Japan","https://www.computer.org/csdl/proceedings/dasfaa/2003/1895/00/index.html",0,1,0,0
"dasfaa","conf/dasfaa/2004",2004,"Springer","Database Systems for Advances Applications, 9th International Conference, DASFAA 2004, Jeju Island, Korea, March 17-19, 2004, Proceedings",\N,0,1,0,0
"dasfaa","conf/dasfaa/2005",2005,"Springer","Database Systems for Advanced Applications, 10th International Conference, DASFAA 2005, Beijing, China, April 17-20, 2005, Proceedings",\N,0,1,0,0
"dasfaa","conf/dasfaa/2006",2006,"Springer","Database Systems for Advanced Applications, 11th International Conference, DASFAA 2006, Singapore, April 12-15, 2006, Proceedings",\N,0,1,0,0
"dasfaa","conf/dasfaa/2007",2007,"Springer","Advances in Databases: Concepts, Systems and Applications, 12th International Conference on Database Systems for Advanced Applications, DASFAA 2007, Bangkok, Thailand, April 9-12, 2007, Proceedings",\N,0,1,0,0
"dasfaa","conf/dasfaa/2008",2008,"Springer","Database Systems for Advanced Applications, 13th International Conference, DASFAA 2008, New Delhi, India, March 19-21, 2008. Proceedings",\N,0,1,0,0
"dasfaa","conf/dasfaa/2009",2009,"Springer","Database Systems for Advanced Applications, 14th International Conference, DASFAA 2009, Brisbane, Australia, April 21-23, 2009. Proceedings","http://dx.doi.org/10.1007/978-3-642-00887-0",0,1,0,0
"dasfaa","conf/dasfaa/2009w",2009,"Springer","Database Systems for Advanced Applications, DASFAA 2009 International Workshops: BenchmarX, MCIS, WDPP, PPDA, MBC, PhD, Brisbane, Australia, April 20-23, 2009","http://dx.doi.org/10.1007/978-3-642-04205-8",0,1,0,0
"dasfaa","conf/dasfaa/2010-1",2010,"Springer","Database Systems for Advanced Applications, 15th International Conference, DASFAA 2010, Tsukuba, Japan, April 1-4, 2010, Proceedings, Part I","http://dx.doi.org/10.1007/978-3-642-12026-8",0,1,0,0
"dasfaa","conf/dasfaa/2010-2",2010,"Springer","Database Systems for Advanced Applications, 15th International Conference, DASFAA 2010, Tsukuba, Japan, April 1-4, 2010, Proceedings, Part II","http://dx.doi.org/10.1007/978-3-642-12098-5",0,1,0,0
"dasfaa","conf/dasfaa/2010w",2010,"Springer","Database Systems for Advanced Applications, 15th International Conference, DASFAA 2010, International Workshops: GDM, BenchmarX, MCIS, SNSMW, DIEW, UDM, Tsukuba, Japan, April 1-4, 2010, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-642-14589-6",0,1,0,0
"dasfaa","conf/dasfaa/2011-1",2011,"Springer","Database Systems for Advanced Applications - 16th International Conference, DASFAA 2011, Hong Kong, China, April 22-25, 2011, Proceedings, Part I","http://dx.doi.org/10.1007/978-3-642-20149-3",0,1,0,0
"dasfaa","conf/dasfaa/2011-2",2011,"Springer","Database Systems for Advanced Applications - 16th International Conference, DASFAA 2011, Hong Kong, China, April 22-25, 2011, Proceedings, Part II","http://dx.doi.org/10.1007/978-3-642-20152-3",0,1,0,0
"dasfaa","conf/dasfaa/2011w",2011,"Springer","Database Systems for Adanced Applications - 16th International Conference, DASFAA 2011, International Workshops: GDB, SIM3, FlashDB, SNSMW, DaMEN, DQIS, Hong Kong, China, April 22-25, 2011. Proceedings","http://dx.doi.org/10.1007/978-3-642-20244-5",0,1,0,0
"dasfaa","conf/dasfaa/2012-1",2012,"Springer","Database Systems for Advanced Applications - 17th International Conference, DASFAA 2012, Busan, South Korea, April 15-19, 2012, Proceedings, Part I","http://dx.doi.org/10.1007/978-3-642-29038-1",0,1,0,0
"dasfaa","conf/dasfaa/2012-2",2012,"Springer","Database Systems for Advanced Applications - 17th International Conference, DASFAA 2012, Busan, South Korea, April 15-19, 2012, Proceedings, Part II","http://dx.doi.org/10.1007/978-3-642-29035-0",0,1,0,0
"dasfaa","conf/dasfaa/2012w",2012,"Springer","Database Systems for Advanced Applications - 17th International Conference, DASFAA 2012, International Workshops: FlashDB, ITEMS, SNSM, SIM3, DQDI, Busan, South Korea, April 15-19, 2012. Proceedings","http://dx.doi.org/10.1007/978-3-642-29023-7",0,1,0,0
"dasfaa","conf/dasfaa/2013-1",2013,"Springer","Database Systems for Advanced Applications, 18th International Conference, DASFAA 2013, Wuhan, China, April 22-25, 2013. Proceedings, Part I","http://dx.doi.org/10.1007/978-3-642-37487-6",0,1,0,0
"dasfaa","conf/dasfaa/2013-2",2013,"Springer","Database Systems for Advanced Applications, 18th International Conference, DASFAA 2013, Wuhan, China, April 22-25, 2013. Proceedings, Part II","http://dx.doi.org/10.1007/978-3-642-37450-0",0,1,0,0
"dasfaa","conf/dasfaa/2013w",2013,"Springer","Database Systems for Advanced Applications - 18th International Conference, DASFAA 2013, International Workshops: BDMA, SNSM, SeCoP, Wuhan, China, April 22-25, 2013. Proceedings","http://dx.doi.org/10.1007/978-3-642-40270-8",0,1,0,0
"dasfaa","conf/dasfaa/2014-1",2014,"Springer","Database Systems for Advanced Applications - 19th International Conference, DASFAA 2014, Bali, Indonesia, April 21-24, 2014. Proceedings, Part I","http://dx.doi.org/10.1007/978-3-319-05810-8",0,1,0,0
"dasfaa","conf/dasfaa/2014-2",2014,"Springer","Database Systems for Advanced Applications - 19th International Conference, DASFAA 2014, Bali, Indonesia, April 21-24, 2014. Proceedings, Part II","http://dx.doi.org/10.1007/978-3-319-05813-9",0,1,0,0
"dasfaa","conf/dasfaa/2014w",2014,"Springer","Database Systems for Advanced Applications - 19th International Conference, DASFAA 2014, International Workshops: BDMA, DaMEN, SIM - 3 - , UnCrowd; Bali, Indonesia, April 21-24, 2014, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-662-43984-5",0,1,0,0
"dasfaa","conf/dasfaa/2015-1",2015,"Springer","Database Systems for Advanced Applications - 20th International Conference, DASFAA 2015, Hanoi, Vietnam, April 20-23, 2015, Proceedings, Part I","http://dx.doi.org/10.1007/978-3-319-18120-2",0,1,0,0
"dasfaa","conf/dasfaa/2015-2",2015,"Springer","Database Systems for Advanced Applications - 20th International Conference, DASFAA 2015, Hanoi, Vietnam, April 20-23, 2015, Proceedings, Part II","http://dx.doi.org/10.1007/978-3-319-18123-3",0,1,0,0
